/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
4390	相互	424	8.32861672823	6498411
4391	足够	424	7.99260345251	6498835
4392	黄克	424	7.72295126229	6499259
4393	耐心	424	6.24179732249	6499683
4394	喜先	424	5.23625768861	6500107
4395	王新	424	4.98069020249	6500531
4396	他站	424	1.31920262941	6500955
4397	近了	424	1.30961241456	6501379
4398	后还	424	1.22666005795	6501803
4399	人做	424	0.921244576791	6502227
4400	偶然	423	6.84962349611	6502650
4401	花店	423	6.38092587202	6503073
4402	期间	423	5.87039584907	6503496
4403	咬着	423	4.48107174704	6503919
4404	贴在	423	4.04282390821	6504342
4405	个村	423	2.24514129438	6504765
4406	也觉	423	1.80954335864	6505188
4407	过两	423	1.6364490267	6505611
4408	导演	422	8.20009506941	6506033
4409	能使	422	3.46397658481	6506455
4410	该说	422	2.14202704883	6506877
4411	法子	422	2.08561299542	6507299
4412	几下	422	1.65168228301	6507721
4413	他认	422	1.60900186427	6508143
4414	一连	422	0.689552726047	6508565
4415	人已	422	0.674577661924	6508987
4416	你只	422	0.25320987384	6509409
4417	嘿嘿	421	12.5947450454	6509830
4418	烦恼	421	10.3635927281	6510251
4419	枕头	421	7.3941317297	6510672
4420	随即	421	7.39089625483	6511093
4421	充分	421	6.64118520977	6511514
4422	散发	421	5.79754615754	6511935
4423	照样	421	4.14276112647	6512356
4424	直没	421	2.70666582105	6512777
4425	么做	421	1.89577448036	6513198
4426	她感	421	1.57033333874	6513619
4427	我喜	421	1.43143543406	6514040
4428	就问	421	1.22513087687	6514461
4429	个高	421	1.22483785357	6514882
4430	编辑	420	12.6664721081	6515302
4431	抽屉	420	11.8531783304	6515722
4432	博士	420	9.85791899068	6516142
4433	风雨	420	6.54014191971	6516562
4434	写字	420	6.04170297216	6516982
4435	瞪着	420	5.084557127	6517402
4436	四年	420	3.6022021965	6517822
4437	的激	420	1.20459564101	6518242
4438	要多	420	1.14586968858	6518662
4439	不象	420	0.967670680056	6519082
4440	眼就	420	0.867684881825	6519502
4441	发着	420	0.679310019254	6519922
4442	底的	420	0.301585938836	6520342
4443	肖汉	419	9.27663504326	6520761
4444	条路	419	5.23690716326	6521180
4445	满面	419	3.7013894254	6521599
4446	这份	419	3.48584022752	6522018
4447	前几	419	2.82309023218	6522437
4448	眼儿	419	1.8400661255	6522856
4449	但那	419	1.39939474191	6523275
4450	的观	419	1.23100210509	6523694
4451	女们	419	0.918581754442	6524113
4452	在做	419	0.798447565839	6524532
4453	了新	419	0.408328240082	6524951
4454	他正	419	0.334545400763	6525370
4455	们和	419	0.19427379542	6525789
4456	导员	418	7.24840069778	6526207
4457	最初	418	6.58099892328	6526625
4458	拍着	418	3.83988037952	6527043
4459	好吃	418	2.34371147917	6527461
4460	你吃	418	1.32493930516	6527879
4461	她会	418	0.309069166691	6528297
4462	田野	417	7.93357969784	6528714
4463	地盯	417	5.2340776329	6529131
4464	得清	417	2.52237282959	6529548
4465	我写	417	1.34270579109	6529965
4466	么还	417	0.414880954749	6530382
4467	燃烧	416	10.8504971427	6530798
4468	资料	416	8.80775748558	6531214
4469	苦恼	416	8.69861949373	6531630
4470	列车	416	7.22480467869	6532046
4471	个朋	416	3.10758987868	6532462
4472	洁的	416	2.29942232375	6532878
4473	他突	416	2.05024401461	6533294
4474	这本	416	1.10981837612	6533710
4475	到手	416	0.721490524273	6534126
4476	阶段	415	9.71718644434	6534541
4477	百元	415	7.03561879863	6534956
4478	沉沉	415	6.84956360193	6535371
4479	军队	415	5.78787211535	6535786
4480	韩成	415	5.68021803031	6536201
4481	刀子	415	3.886569164	6536616
4482	很清	415	3.78349028991	6537031
4483	地喊	415	3.63493214719	6537446
4484	地摇	415	3.47483334967	6537861
4485	恨不	415	2.82875222249	6538276
4486	拍了	415	2.4516530872	6538691
4487	然发	415	2.10542428561	6539106
4488	的幸	415	1.17573721719	6539521
4489	从地	415	0.856461776684	6539936
4490	退休	414	9.62820957243	6540350
4491	军区	414	7.19216805001	6540764
4492	喊了	414	1.96218952512	6541178
4493	往上	414	1.9499205846	6541592
4494	了婚	414	1.64521886291	6542006
4495	制的	414	1.22172532472	6542420
4496	是比	414	0.874727714095	6542834
4497	着身	414	0.726797060698	6543248
4498	的医	414	0.659960914826	6543662
4499	的决	414	0.619871499772	6544076
4500	姨太	413	7.04521052662	6544489
4501	里掏	413	5.20678545673	6544902
4502	当代	413	4.44234288333	6545315
4503	躺着	413	4.13522878372	6545728
4504	闪着	413	3.63474976246	6546141
4505	公开	413	3.28889502837	6546554
4506	记起	413	3.09900606353	6546967
4507	花儿	413	2.79758030883	6547380
4508	我吃	413	0.330512118028	6547793
4509	广播	412	10.7086456954	6548205
4510	允许	412	9.53103910492	6548617
4511	魏德	412	8.96584161098	6549029
4512	布置	412	8.92160593329	6549441
4513	香烟	412	7.24898547558	6549853
4514	长久	412	4.77944787407	6550265
4515	花钱	412	4.46218512506	6550677
4516	派人	412	3.41240927522	6551089
4517	在城	412	2.07720177277	6551501
4518	太好	412	2.0152526655	6551913
4519	都给	412	1.8118883552	6552325
4520	在海	412	1.61204494356	6552737
4521	和自	412	1.02032674377	6553149
4522	足的	412	1.0057738803	6553561
4523	采取	411	9.78865125298	6553972
4524	跳舞	411	8.50402116937	6554383
4525	拦住	411	8.07578569992	6554794
4526	许久	411	6.18672360077	6555205
4527	手段	411	5.51706606702	6555616
4528	十元	411	5.48174868277	6556027
4529	言自	411	4.11812061683	6556438
4530	下楼	411	3.46354068341	6556849
4531	凡是	411	3.45203819216	6557260
4532	摇着	411	3.16943404025	6557671
4533	子似	411	2.02751967131	6558082
4534	把眼	411	1.88128738487	6558493
4535	的腰	411	1.6505617403	6558904
4536	都得	411	0.490746048034	6559315
4537	所不	411	0.0779922481886	6559726
4538	宝成	410	5.62658419911	6560136
4539	传出	410	3.81840762686	6560546
4540	在村	410	1.86991992873	6560956
4541	的景	410	1.2363908566	6561366
4542	不快	410	0.675511776258	6561776
4543	个身	410	0.633252058885	6562186
4544	香的	410	0.595697317072	6562596
4545	欢乐	409	6.95685998753	6563005
4546	小娟	409	6.12011601333	6563414
4547	当作	409	2.97384062072	6563823
4548	就跑	409	2.79537729411	6564232
4549	张地	409	1.78555059183	6564641
4550	的敌	409	1.63436695892	6565050
4551	你干	409	1.50168175078	6565459
4552	她才	409	1.48242364648	6565868
4553	见得	409	1.24186444951	6566277
4554	格的	409	1.04896984605	6566686
4555	望他	409	0.880499771387	6567095
4556	敏感	408	8.11217277021	6567503
4557	返回	408	7.51461429487	6567911
4558	光彩	408	6.91280926083	6568319
4559	地转	408	2.6672404243	6568727
4560	然觉	408	2.63376410438	6569135
4561	的遗	408	2.46705712711	6569543
4562	来做	408	1.02253807163	6569951
4563	黑了	408	0.571131962339	6570359
4564	你走	408	0.395208790007	6570767
4565	墙壁	407	9.65530089429	6571174
4566	愿望	407	5.8873410593	6571581
4567	动静	407	4.87414382025	6571988
4568	平日	407	4.65285441837	6572395
4569	爱文	407	4.4891044664	6572802
4570	地步	407	2.78932297112	6573209
4571	跑来	407	2.32128472031	6573616
4572	的秘	407	1.70865801048	6574023
4573	的价	407	1.57270224096	6574430
4574	像你	407	1.01481494147	6574837
4575	上发	407	0.691322371008	6575244
4576	对那	407	0.553241870754	6575651
4577	慢的	407	0.552132034476	6576058
4578	收入	406	7.0767293418	6576464
4579	背影	406	6.94922169698	6576870
4580	理论	406	5.99437384251	6577276
4581	文件	406	5.52216956487	6577682
4582	做饭	406	4.81996085515	6578088
4583	老吴	406	4.61921635982	6578494
4584	案子	406	4.2486083607	6578900
4585	老三	406	2.08750291346	6579306
4586	年时	406	1.27061573049	6579712
4587	要开	406	1.23463552892	6580118
4588	道那	406	0.446043573013	6580524
4589	兴致	405	8.08628478915	6580929
4590	阵阵	405	7.91430833219	6581334
4591	黑夜	405	5.65189098373	6581739
4592	出所	405	2.00871520189	6582144
4593	子已	405	1.11051639973	6582549
4594	得心	405	0.613596734906	6582954
4595	快快	404	4.83758839805	6583358
4596	分开	404	3.08287646147	6583762
4597	过日	404	2.43348866707	6584166
4598	的汗	404	2.09277599512	6584570
4599	的旧	404	1.3022765998	6584974
4600	在已	404	0.50600696588	6585378
4601	点上	404	0.467162346411	6585782
4602	等了	404	0.335201978719	6586186
4603	乎乎	403	5.93400729447	6586589
4604	亲热	403	5.0380977587	6586992
4605	束了	403	3.18442810708	6587395
4606	弄不	403	2.2027814334	6587798
4607	么用	403	1.59948532805	6588201
4608	非是	403	1.57615666646	6588604
4609	一万	403	1.06808396143	6589007
4610	走得	403	1.02146558985	6589410
4611	思是	403	0.950906481128	6589813
4612	的细	403	0.632519952876	6590216
4613	古传	402	7.58039906615	6590618
4614	故乡	402	7.35753289421	6591020
4615	超过	402	6.08617858784	6591422
4616	姐夫	402	5.82116904602	6591824
4617	初中	402	5.0423257039	6592226
4618	公公	402	4.29306596316	6592628
4619	船上	402	3.75332265381	6593030
4620	水中	402	2.66628437114	6593432
4621	但又	402	2.36518304073	6593834
4622	比你	402	1.88988713714	6594236
4623	我讲	402	1.74105062602	6594638
4624	息了	402	1.50986949597	6595040
4625	身去	402	1.39517669847	6595442
4626	这孩	402	1.36452288973	6595844
4627	就用	402	1.23493618819	6596246
4628	的院	402	0.0276902791016	6596648
4629	在炕	401	4.85918953099	6597049
4630	温和	401	4.84141425019	6597450
4631	自言	401	4.0825844596	6597851
4632	端着	401	3.76757265271	6598252
4633	河里	401	3.19414739748	6598653
4634	又觉	401	2.64815715859	6599054
4635	到晚	401	2.41303225358	6599455
4636	的规	401	1.8630898047	6599856
4637	再有	401	0.76694358818	6600257
4638	子把	401	0.0716975198278	6600658
4639	悲剧	400	9.59277194869	6601058
4640	副司	400	7.08001000486	6601458
4641	湖边	400	6.78286036227	6601858
4642	百年	400	4.24488450845	6602258
4643	不值	400	3.11443112951	6602658
4644	你应	400	2.02811132697	6603058
4645	那次	400	1.92338782108	6603458
4646	点心	400	1.78649187671	6603858
4647	爱他	400	0.656081735516	6604258
4648	士的	400	0.614927161212	6604658
4649	的单	400	0.503571063806	6605058
4650	肖济	399	10.6190033821	6605457
4651	济东	399	7.66199372328	6605856
4652	伙儿	399	4.58236988475	6606255
4653	一页	399	4.43395278631	6606654
4654	三分	399	3.6330231254	6607053
4655	被打	399	3.56878326518	6607452
4656	明成	399	3.10065822252	6607851
4657	松了	399	2.14297124879	6608250
4658	他叫	399	0.510227328733	6608649
4659	欢的	399	0.311481583623	6609048
4660	们为	399	0.270397641891	6609447
4661	厌恶	398	10.1269131658	6609845
4662	标准	398	8.8410383491	6610243
4663	元杰	398	8.8092990496	6610641
4664	食堂	398	8.67876155358	6611039
4665	星星	398	7.9991386335	6611437
4666	传利	398	7.23423411983	6611835
4667	前途	398	7.09727407384	6612233
4668	语气	398	5.27343057775	6612631
4669	这块	398	2.09703434963	6613029
4670	等一	398	0.317558540853	6613427
4671	么没	398	0.11973673231	6613825
4672	在两	398	0.116892688904	6614223
4673	霓喜	397	10.3532253422	6614620
4674	背景	397	7.7781263997	6615017
4675	捧着	397	5.56142981095	6615414
4676	六年	397	4.67110840865	6615811
4677	躲在	397	4.17831398734	6616208
4678	三女	397	2.83520599605	6616605
4679	你今	397	1.93872287029	6617002
4680	哪有	397	1.7977153001	6617399
4681	我吧	397	0.430072850381	6617796
4682	那可	397	0.312593750832	6618193
4683	汪霞	396	10.9483944437	6618589
4684	掌握	396	9.8596426695	6618985
4685	整齐	396	8.50957285074	6619381
4686	原先	396	5.0500271635	6619777
4687	山林	396	5.0273419007	6620173
4688	胡说	396	2.90325698205	6620569
4689	亲和	396	2.26012553835	6620965
4690	真好	396	1.98736157209	6621361
4691	他将	396	1.24103554135	6621757
4692	只看	396	1.09493998826	6622153
4693	是跟	396	0.670755685454	6622549
4694	是公	396	0.375282768828	6622945
4695	荡荡	395	9.30008318676	6623340
4696	文彬	395	9.13807091463	6623735
4697	士平	395	6.16024964823	6624130
4698	遇见	395	6.02945143852	6624525
4699	喊叫	395	5.95361185757	6624920
4700	耳边	395	5.80870997179	6625315
4701	空间	395	4.83648784988	6625710
4702	赶上	395	3.06746627196	6626105
4703	的汽	395	1.75659976441	6626500
4704	送了	395	1.18835787844	6626895
4705	听你	395	0.96717056156	6627290
4706	这方	395	0.589922559566	6627685
4707	的欢	395	0.296945490465	6628080
4708	人给	395	0.20006336967	6628475
4709	柔软	394	10.0954683718	6628869
4710	小宛	394	7.40833022454	6629263
4711	五岁	394	6.32970037422	6629657
4712	何处	394	5.25459977941	6630051
4713	老赵	394	4.58343491844	6630445
4714	轻声	394	3.91350492459	6630839
4715	水面	394	2.95630971654	6631233
4716	作声	394	2.91465444082	6631627
4717	便说	394	1.23896146556	6632021
4718	静了	394	1.06316641956	6632415
4719	子打	394	0.948859850458	6632809
4720	口说	394	0.925593331599	6633203
4721	投入	393	8.4027409539	6633596
4722	春节	393	7.75292336734	6633989
4723	执行	393	7.67455027298	6634382
4724	村民	393	5.94426934394	6634775
4725	篇小	393	5.77991137652	6635168
4726	刘文	393	5.65139330498	6635561
4727	合作	393	4.98323414784	6635954
4728	椅上	393	4.64047621231	6636347
4729	男生	393	3.06154860731	6636740
4730	时分	393	2.11338434684	6637133
4731	得住	393	1.71086294541	6637526
4732	大方	393	1.49457935064	6637919
4733	识了	393	1.32783940559	6638312
4734	人吗	393	1.2326720437	6638705
4735	上打	393	0.811349355435	6639098
4736	成这	393	0.405230677583	6639491
4737	得没	393	0.113125146846	6639884
4738	王氏	392	8.67399266525	6640276
4739	信任	392	5.26730881102	6640668
4740	得比	392	2.49759140336	6641060
4741	你放	392	1.68537794177	6641452
4742	的功	392	1.28951310654	6641844
4743	他向	392	0.571627065969	6642236
4744	是觉	392	0.123374248204	6642628
4745	萧遥	391	11.592459523	6643019
4746	塑料	391	11.137920312	6643410
4747	活泼	391	8.70847355719	6643801
4748	舞台	391	8.1986937127	6644192
4749	面包	391	4.28610596328	6644583
4750	每年	391	4.04702679884	6644974
4751	下巴	391	4.00162437872	6645365
4752	致的	391	1.80807380005	6645756
4753	有机	391	1.7511941132	6646147
4754	他带	391	1.14711719677	6646538
4755	算不	391	1.14441912931	6646929
4756	三人	391	0.587186276252	6647320
4757	候他	391	0.551945855166	6647711
4758	然大	391	0.514596949383	6648102
4759	有见	391	0.274267875119	6648493
4760	恍惚	390	14.020427672	6648883
4761	侯宝	390	9.29242057175	6649273
4762	现场	390	4.21058707557	6649663
4763	之处	390	4.11455201537	6650053
4764	李老	390	3.15175746175	6650443
4765	看法	390	2.76241232936	6650833
4766	走后	390	1.75029456434	6651223
4767	的墙	390	1.27146007466	6651613
4768	就再	390	1.2568874789	6652003
4769	将他	390	1.21900923502	6652393
4770	她听	390	1.15431632068	6652783
4771	着白	390	1.06775456695	6653173
4772	的茶	390	1.02805447557	6653563
4773	少人	390	1.00393143653	6653953
4774	天生	390	0.894796732917	6654343
4775	出头	390	0.82995730415	6654733
4776	的副	390	0.797216985978	6655123
4777	想看	390	0.735821777376	6655513
4778	有听	390	0.690173806781	6655903
4779	晃晃	389	10.4011460496	6656292
4780	风景	389	7.00634497202	6656681
4781	急急	389	6.93405678534	6657070
4782	书房	389	4.63613878207	6657459
4783	间房	389	4.26345643722	6657848
4784	况下	389	4.22061348595	6658237
4785	唱着	389	3.2756897616	6658626
4786	地跟	389	1.94573387775	6659015
4787	短的	389	1.56160165881	6659404
4788	不离	389	1.27612371375	6659793
4789	们现	389	1.1408175975	6660182
4790	同你	389	0.83699971247	6660571
4791	提供	388	8.94020425469	6660959
4792	数字	388	6.70780082275	6661347
4793	飞快	388	5.88714286136	6661735
4794	贴着	388	4.32794865313	6662123
4795	带回	388	3.61856694598	6662511
4796	天黑	388	3.01716622075	6662899
4797	出国	388	2.02562979296	6663287
4798	是极	388	1.94291841004	6663675
4799	园的	388	1.17237395438	6664063
4800	我怕	388	1.1479271263	6664451
4801	的建	388	1.0069281688	6664839
4802	的古	388	0.849980227232	6665227
4803	是二	388	0.0475767815973	6665615
4804	豆腐	387	11.9211784858	6666002
4805	价钱	387	6.79653220231	6666389
4806	名叫	387	4.57239123187	6666776
4807	连长	387	3.76821768099	6667163
4808	体会	387	3.6770383379	6667550
4809	停在	387	2.58998518718	6667937
4810	的鲜	387	1.27958904225	6668324
4811	个公	387	1.2718598616	6668711
4812	手下	387	1.14919713059	6669098
4813	地给	387	0.766013415372	6669485
4814	妹的	387	0.466293301551	6669872
4815	我呢	387	0.218894243386	6670259
4816	们儿	387	0.177545217119	6670646
4817	淑彦	386	13.6403503671	6671032
4818	甚麽	386	11.0853205395	6671418
4819	改革	386	8.91727296574	6671804
4820	权利	386	8.50152018198	6672190
4821	山坡	386	7.77683367871	6672576
4822	座位	386	6.9634136832	6672962
4823	升起	386	5.82757691422	6673348
4824	军事	386	3.76637735634	6673734
4825	有啥	386	3.57024411394	6674120
4826	笑脸	386	3.52877290933	6674506
4827	一瓶	386	2.9430746494	6674892
4828	跳了	386	1.56192952084	6675278
4829	人所	386	0.711269830195	6675664
4830	装的	386	0.553041990106	6676050
4831	没出	386	0.318919525156	6676436
4832	呼呼	385	7.77751968717	6676821
4833	机器	385	7.75193507445	6677206
4834	期待	385	7.63953945637	6677591
4835	余发	385	5.83552805206	6677976
4836	手枪	385	4.93461255989	6678361
4837	爬上	385	4.35890612323	6678746
4838	果真	385	4.3055247153	6679131
4839	下雨	385	3.75695856674	6679516
4840	二三	385	3.45746269365	6679901
4841	管家	385	3.44659320085	6680286
4842	信心	385	3.07738215892	6680671
4843	和王	385	2.83222771241	6681056
4844	六个	385	2.72443479008	6681441
4845	硬的	385	1.76337215471	6681826
4846	说实	385	1.09090987732	6682211
4847	在东	385	1.0862834973	6682596
4848	地开	385	0.592232036691	6682981
4849	的雨	385	0.568803167695	6683366
4850	子走	385	0.454402557763	6683751
4851	投资	384	9.37996376806	6684135
4852	洗衣	384	7.40951282888	6684519
4853	演员	384	7.37698641699	6684903
